gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000134970.14_TMED7,1167.258034,-0.545389039,0.172740959,-3.157265314,0.001592564,0.027233061
ENSG00000125814.17_NAPB,175.1807918,0.482846679,0.15298123,3.156247854,0.00159813,0.027287778
ENSG00000130803.15_ZNF317,510.3441826,0.27245215,0.086331871,3.155869867,0.001600202,0.027287778
ENSG00000125618.17_PAX8,223.6677326,0.397231902,0.125933906,3.154288747,0.001608898,0.02736017
ENSG00000167635.11_ZNF146,2242.626318,0.256566951,0.081338326,3.154318068,0.001608736,0.02736017
ENSG00000107815.10_TWNK,568.555487,0.327103604,0.103783459,3.151789388,0.001622733,0.027557319
ENSG00000089154.11_GCN1,3013.703248,0.232816899,0.073894901,3.150649055,0.001629081,0.027558259
ENSG00000168137.15_SETD5,1637.773302,0.2593032,0.082286422,3.151227048,0.00162586,0.027558259
ENSG00000204389.9_HSPA1A,1504.022758,0.245299518,0.077858731,3.150571731,0.001629512,0.027558259
ENSG00000167107.12_ACSF2,202.0995847,-0.462129257,0.146702361,-3.150114663,0.001632064,0.027563498
ENSG00000007968.7_E2F2,185.6524293,-0.47714547,0.151517331,-3.149114795,0.001637659,0.027582207
ENSG00000187531.14_SIRT7,622.9106343,0.41445056,0.13160693,3.149154529,0.001637436,0.027582207
ENSG00000127663.15_KDM4B,522.2042908,-0.293119538,0.093150541,-3.146729317,0.001651077,0.027770172
ENSG00000108587.15_GOSR1,727.5972574,0.245278867,0.077977112,3.145523856,0.001657897,0.027846776
ENSG00000258947.7_TUBB3,836.6778973,-0.315359558,0.100273209,-3.145003157,0.00166085,0.027858329
ENSG00000173588.14_CEP83,209.7983833,0.447007593,0.142170711,3.144160908,0.001665638,0.027900575
ENSG00000135451.13_TROAP,919.0562381,0.336488358,0.107043631,3.143469212,0.00166958,0.027909138
ENSG00000148082.10_SHC3,401.2183062,-0.35314847,0.112350493,-3.143274761,0.001670689,0.027909138
ENSG00000111011.18_RSRC2,1258.672397,0.219341816,0.069794603,3.142675894,0.001674111,0.02792835
ENSG00000071626.16_DAZAP1,2346.049849,0.207127691,0.066014663,3.137601272,0.001703364,0.028273706
ENSG00000140400.17_MAN2C1,600.4959479,0.394257955,0.125636159,3.138093023,0.001700509,0.028273706
ENSG00000180581.7_SRP9P1,67.3886057,1.026301224,0.32710289,3.137548628,0.00170367,0.028273706
ENSG00000198624.13_CCDC69,441.261595,-0.328596048,0.104732143,-3.137489968,0.001704011,0.028273706
ENSG00000086666.19_ZFAND6,562.9274121,-0.394992771,0.125982743,-3.13529268,0.001716827,0.028415477
ENSG00000156030.13_ELMSAN1,468.9367401,-0.373560605,0.119149239,-3.135232823,0.001717178,0.028415477
ENSG00000122359.18_ANXA11,2303.866308,-0.17113619,0.054634169,-3.132402191,0.001733822,0.028652338
ENSG00000140534.13_TICRR,445.0199668,0.33439047,0.106779291,3.131604145,0.001738541,0.028653302
ENSG00000142279.12_WTIP,351.3138121,0.375909672,0.120035123,3.131664,0.001738187,0.028653302
ENSG00000130164.13_LDLR,2303.074112,-0.364714497,0.116537766,-3.129582013,0.001750552,0.028812633
ENSG00000116337.16_AMPD2,729.1334428,0.317751767,0.101564671,3.128565902,0.001756616,0.028848062
ENSG00000163811.12_WDR43,1601.890675,0.229976541,0.073511683,3.128435263,0.001757397,0.028848062
ENSG00000135763.10_URB2,486.6590259,0.394444225,0.126144079,3.126934123,0.001766395,0.028905504
ENSG00000171612.7_SLC25A33,243.2886815,0.384087505,0.122823884,3.12714019,0.001765157,0.028905504
ENSG00000255346.10_NOX5,137.2285882,-0.567371636,0.181461631,-3.126675503,0.001767949,0.028905504
ENSG00000116741.8_RGS2,51.18060246,-0.826409465,0.264392429,-3.125692619,0.001773869,0.02892535
ENSG00000277067.4_CU634019.1,49.78094046,7.647939607,2.446763998,3.125736529,0.001773604,0.02892535
ENSG00000005893.15_LAMP2,2625.388491,-0.30643202,0.098071902,-3.124564875,0.001780683,0.028998002
ENSG00000111186.13_WNT5B,413.9363088,0.311994211,0.09994828,3.121556586,0.001798977,0.029152498
ENSG00000143870.12_PDIA6,4924.822609,-0.235071189,0.075297543,-3.121897223,0.001796897,0.029152498
ENSG00000148296.7_SURF6,1017.565516,0.260877947,0.083575999,3.121445756,0.001799654,0.029152498
ENSG00000241015.2_TPM3P9,176.2865133,0.474323395,0.15194339,3.121711294,0.001798032,0.029152498
ENSG00000185864.16_NPIPB4,195.7067792,0.672440791,0.21548838,3.120543158,0.001805178,0.029203512
ENSG00000138166.6_DUSP5,1210.381664,-0.192715797,0.061823597,-3.117188357,0.001825849,0.029460381
ENSG00000204209.13_DAXX,1561.81881,0.209687746,0.067267486,3.117222875,0.001825635,0.029460381
ENSG00000042445.14_RETSAT,874.0992279,-0.22766183,0.07306417,-3.115916191,0.001833744,0.029510314
ENSG00000133121.21_STARD13,349.270458,0.401292629,0.128778749,3.116140138,0.001832352,0.029510314
ENSG00000039523.20_RIPOR1,1708.698206,0.213252297,0.06848134,3.11402051,0.001845567,0.02962303
ENSG00000163435.16_ELF3,47.47622775,-1.021497623,0.328008294,-3.11424327,0.001844174,0.02962303
ENSG00000035862.12_TIMP2,6788.282394,-0.193715408,0.062227734,-3.113007596,0.001851913,0.02964748
ENSG00000170638.9_TRABD,620.3436186,0.380797636,0.122318427,3.113166553,0.001850915,0.02964748
ENSG00000170322.14_NFRKB,679.4484244,0.279364048,0.089777504,3.111737744,0.001859896,0.029736576
ENSG00000153214.11_TMEM87B,466.2686403,-0.361398282,0.116275255,-3.108127187,0.00188277,0.030063195
ENSG00000185697.16_MYBL1,1192.63229,0.440963039,0.141963494,3.106172056,0.001895264,0.030223439
ENSG00000196576.15_PLXNB2,2731.626855,0.248213846,0.079930821,3.105358396,0.001900486,0.030267454
ENSG00000196792.12_STRN3,323.7567598,0.464955064,0.14980509,3.103733417,0.001910954,0.030391754
ENSG00000264772.6_AC016876.2,290.6432157,0.438789224,0.141390724,3.103380557,0.001913234,0.030391754
ENSG00000019186.10_CYP24A1,99.03153717,0.57587,0.185842147,3.098705055,0.001943684,0.030835608
ENSG00000008282.8_SYPL1,1923.888011,-0.452154811,0.146015343,-3.096625333,0.001957371,0.0309507
ENSG00000071054.16_MAP4K4,5129.449978,-0.226636583,0.073184759,-3.096772948,0.001956397,0.0309507
ENSG00000116574.6_RHOU,42.63063379,-0.963571779,0.311185385,-3.09645576,0.001958491,0.0309507
ENSG00000186026.7_ZNF284,60.25754815,0.849290873,0.274321637,3.095967503,0.001961719,0.030961913
ENSG00000067191.16_CACNB1,137.6448699,0.612496901,0.197957177,3.09408788,0.00197419,0.031118803
ENSG00000177225.17_GATD1,1080.717991,0.255032639,0.08262268,3.086714666,0.002023818,0.031860227
ENSG00000088179.9_PTPN4,130.6494009,-0.604332271,0.196140783,-3.081114803,0.002062271,0.032346867
ENSG00000116133.13_DHCR24,2170.060712,-0.206246704,0.066937548,-3.081181055,0.002061812,0.032346867
ENSG00000162396.6_PARS2,109.3933113,0.618392142,0.200710934,3.08100874,0.002063006,0.032346867
ENSG00000165506.14_DNAAF2,340.4531185,0.415677612,0.134931774,3.080650318,0.002065491,0.032346867
ENSG00000166068.13_SPRED1,866.6866769,-0.475847611,0.154480659,-3.080305412,0.002067884,0.032346867
ENSG00000108106.14_UBE2S,4293.657712,0.347134392,0.112750682,3.078778632,0.002078511,0.032471777
ENSG00000163297.17_ANTXR2,2014.764252,-0.34326214,0.111647119,-3.074527535,0.002108363,0.032896343
ENSG00000124532.14_MRS2,751.9037046,-0.258243009,0.084024256,-3.073434054,0.002116105,0.032933551
ENSG00000171310.11_CHST11,2075.176975,0.203311481,0.06614346,3.073795671,0.002113541,0.032933551
ENSG00000162734.12_PEA15,6219.319367,0.134164795,0.043672653,3.072055031,0.002125905,0.033044255
ENSG00000177463.15_NR2C2,981.3779327,0.325206398,0.105885551,3.071301001,0.002131282,0.033085997
ENSG00000168792.5_ABHD15,323.3830127,-0.360600852,0.117436026,-3.070615253,0.002136182,0.033120253
ENSG00000111058.8_ACSS3,62.35093776,-0.768720429,0.25039188,-3.070069322,0.002140091,0.033139065
ENSG00000160214.12_RRP1,993.2251547,0.270596288,0.088169335,3.069052151,0.002147391,0.03321028
ENSG00000158062.20_UBXN11,581.0151061,0.380138929,0.123970681,3.066361548,0.002166811,0.033468524
ENSG00000121691.6_CAT,756.8368203,-0.353266975,0.115240895,-3.06546539,0.002173315,0.033526865
ENSG00000166471.11_TMEM41B,454.045117,-0.339620765,0.110808118,-3.064944807,0.002177102,0.03354319
ENSG00000126653.18_NSRP1,1000.282867,0.214669033,0.070068605,3.063697815,0.002186196,0.033641154
ENSG00000123983.14_ACSL3,971.7952897,-0.283098389,0.092461755,-3.061789062,0.002200184,0.033814084
ENSG00000102934.10_PLLP,63.63469814,-0.764021842,0.24968662,-3.059923042,0.002213939,0.033982992
ENSG00000070610.14_GBA2,850.3910458,0.320632581,0.10481475,3.059040641,0.00222047,0.033998358
ENSG00000254726.3_MEX3A,74.7456385,0.700734626,0.229056747,3.059218449,0.002219153,0.033998358
ENSG00000213672.8_NCKIPSD,485.7348767,-0.316705864,0.103564163,-3.058064243,0.002227718,0.034066908
ENSG00000006327.13_TNFRSF12A,4616.584151,0.357271106,0.116917041,3.055765901,0.002244865,0.034265027
ENSG00000198420.10_TCAF1,1270.382997,-0.282355884,0.092406603,-3.055581242,0.002246247,0.034265027
ENSG00000107643.16_MAPK8,772.6294082,0.290645012,0.095222792,3.052263061,0.00227123,0.034603182
ENSG00000093100.13_AC016026.1,313.2745067,0.391646893,0.128379548,3.050695379,0.002283121,0.034689857
ENSG00000145354.12_CISD2,751.6948576,-0.232466612,0.076192348,-3.051049333,0.002280431,0.034689857
ENSG00000244165.2_P2RY11,270.2622321,0.402981938,0.132107987,3.05039799,0.002285383,0.034689857
ENSG00000100395.15_L3MBTL2,459.4413164,0.276794302,0.090797512,3.048478917,0.002300031,0.034869143
ENSG00000104689.9_TNFRSF10A,447.7035648,0.300883153,0.098845931,3.043960933,0.002334855,0.035353494
ENSG00000109738.11_GLRB,222.6372562,-0.431578772,0.141836258,-3.042795808,0.002343913,0.035447002
ENSG00000164291.16_ARSK,132.9492693,-0.58164767,0.191227834,-3.04164753,0.002352872,0.035538778
ENSG00000148400.11_NOTCH1,755.9210516,0.379789346,0.12492339,3.040178048,0.002364383,0.035668825
ENSG00000247596.9_TWF2,733.7532575,-0.311077053,0.10238454,-3.038320548,0.002379007,0.035845462
ENSG00000149260.17_CAPN5,164.1455282,-0.484766794,0.159606193,-3.037268076,0.00238733,0.03588646
ENSG00000212724.3_KRTAP2-3,143.6787459,0.724095561,0.238405908,3.037238327,0.002387566,0.03588646
ENSG00000169047.5_IRS1,1246.615227,-0.304085312,0.100143262,-3.036502978,0.002393397,0.035930185
ENSG00000110060.9_PUS3,193.7142067,0.462267931,0.1523846,3.033560682,0.002416861,0.036238178
ENSG00000011638.10_TMEM159,160.9113949,-0.495720169,0.163451414,-3.032828888,0.002422729,0.036281921
ENSG00000179151.13_EDC3,468.4174008,0.291556449,0.096146477,3.032419458,0.002426018,0.036286977
ENSG00000185246.17_PRPF39,548.3563323,0.267651322,0.088286362,3.031627031,0.002432395,0.036300431
ENSG00000213995.11_NAXD,383.5069296,0.311162538,0.102640587,3.031574012,0.002432823,0.036300431
ENSG00000111911.7_HINT3,237.1267752,-0.421086553,0.139043311,-3.028456031,0.002458068,0.036632668
ENSG00000143476.18_DTL,1274.655738,-0.224304967,0.074147886,-3.025102641,0.002485488,0.036996453
ENSG00000167394.13_ZNF668,138.3740644,0.52475045,0.1735577,3.023492765,0.00249875,0.03714889
ENSG00000111319.13_SCNN1A,231.998394,-0.420663835,0.13917287,-3.022599411,0.002506138,0.037175968
ENSG00000133961.20_NUMB,1275.480437,-0.221608235,0.073318513,-3.022541303,0.002506619,0.037175968
ENSG00000185551.15_NR2F2,2203.022256,-0.181045416,0.059925412,-3.02117935,0.002517922,0.037298611
ENSG00000174791.11_RIN1,556.7375728,-0.326119903,0.10797473,-3.020335431,0.002524949,0.037357696
ENSG00000137203.12_TFAP2A,196.8004428,0.500209155,0.165693291,3.018885982,0.00253706,0.037491769
ENSG00000148343.18_MIGA2,639.7342538,0.31430902,0.104216108,3.015935124,0.002561881,0.037813113
ENSG00000067082.15_KLF6,3240.732708,0.180544296,0.0598957,3.014311493,0.002575632,0.037939333
ENSG00000164649.20_CDCA7L,2105.264851,-0.173665311,0.057615779,-3.014197074,0.002576604,0.037939333
ENSG00000031691.7_CENPQ,593.6442648,-0.289325858,0.096020241,-3.013175711,0.002585292,0.038021726
ENSG00000143367.16_TUFT1,859.7969585,0.232566517,0.07724813,3.010642687,0.002606954,0.038294508
ENSG00000197122.11_SRC,624.9769762,-0.246970022,0.082166892,-3.005712093,0.002649597,0.038874463
ENSG00000078401.7_EDN1,449.6545119,-0.323886272,0.107835833,-3.003512494,0.002668826,0.03910991
ENSG00000105556.11_MIER2,438.808516,0.363100491,0.120921249,3.002784811,0.002675215,0.03915687
ENSG00000135269.18_TES,1745.867282,-0.239994394,0.079949512,-3.001824366,0.00268367,0.03923391
ENSG00000088280.19_ASAP3,534.2880399,-0.342383195,0.114104121,-3.000620766,0.002694299,0.039342524
ENSG00000152223.14_EPG5,1201.440241,0.320538614,0.10686576,2.999451042,0.002704666,0.039447054
ENSG00000070047.12_PHRF1,1154.73863,0.231424195,0.077205662,2.997502887,0.002722013,0.039461438
ENSG00000088367.22_EPB41L1,385.1463926,-0.312560034,0.104237551,-2.998535839,0.002712802,0.039461438
ENSG00000106404.13_CLDN15,88.60216532,0.658067758,0.219667439,2.995745572,0.002737748,0.039461438
ENSG00000130826.18_DKC1,3328.477048,0.146753012,0.048978921,2.996248375,0.002733237,0.039461438
ENSG00000145349.17_CAMK2D,483.292214,-0.337286404,0.11248503,-2.998500367,0.002713118,0.039461438
ENSG00000146409.12_SLC18B1,82.32099612,-0.651433904,0.217434964,-2.99599426,0.002735516,0.039461438
ENSG00000182359.15_KBTBD3,44.66910791,-0.883065095,0.294602096,-2.997484085,0.002722181,0.039461438
ENSG00000185585.20_OLFML2A,839.9698452,-0.214931928,0.071744442,-2.995799007,0.002737268,0.039461438
ENSG00000205336.11_ADGRG1,486.4625423,-0.341703858,0.113971823,-2.998143301,0.002716299,0.039461438
ENSG00000271787.1_AC104794.4,34.49498131,-1.085375047,0.362229047,-2.996377724,0.002732078,0.039461438
ENSG00000115694.15_STK25,1653.277256,0.222356718,0.074293887,2.992934222,0.002763093,0.039780126
ENSG00000103335.22_PIEZO1,3238.401669,0.311614283,0.104185792,2.990947967,0.002781129,0.03998476
ENSG00000175727.14_MLXIP,1179.067053,0.218577593,0.073086897,2.990653602,0.002783811,0.03998476
ENSG00000015532.9_XYLT2,362.0150231,-0.354134057,0.118437254,-2.990056299,0.00278926,0.040016284
ENSG00000085872.15_CHERP,1481.805399,0.208453834,0.069751665,2.988514121,0.002803375,0.040171913
ENSG00000074356.17_NCBP3,853.203898,0.250999839,0.084052853,2.986214386,0.002824546,0.040428157
ENSG00000112655.16_PTK7,1441.129623,-0.203872708,0.068281264,-2.985778185,0.002828577,0.040438789
ENSG00000204172.12_AGAP9,321.8761393,0.523729899,0.175457591,2.984937251,0.002836365,0.040503029
ENSG00000138678.11_GPAT3,1037.280726,-0.282503228,0.094684931,-2.983613395,0.002848665,0.040631474
ENSG00000148700.14_ADD3,607.6670687,-0.390493865,0.130996012,-2.980959954,0.002873464,0.040890319
ENSG00000176641.11_RNF152,100.3814398,0.577092059,0.193592263,2.980966546,0.002873402,0.040890319
ENSG00000137054.16_POLR1E,947.2742488,0.205237765,0.068863948,2.980336903,0.002879315,0.04092622
ENSG00000104885.18_DOT1L,912.8438686,0.269603541,0.09050028,2.979035427,0.002891573,0.041052997
ENSG00000108821.13_COL1A1,162.9448466,0.535801274,0.179906097,2.97822743,0.002899208,0.041084208
ENSG00000152795.17_HNRNPDL,6283.405636,0.232346087,0.078022893,2.977921961,0.002902099,0.041084208
ENSG00000172731.14_LRRC20,316.8233564,-0.3909222,0.13128139,-2.977742699,0.002903796,0.041084208
ENSG00000091527.15_CDV3,3033.264888,0.24988849,0.083930561,2.977324174,0.002907764,0.041093052
ENSG00000125875.14_TBC1D20,749.5463337,0.245506399,0.082517063,2.975219809,0.002927787,0.041213589
ENSG00000179630.11_LACC1,235.5796874,0.476252775,0.160082701,2.975042101,0.002929483,0.041213589
ENSG00000180611.7_MB21D2,142.0150866,0.47257217,0.158846758,2.97501929,0.002929701,0.041213589
ENSG00000196793.13_ZNF239,175.8788955,0.445093544,0.149609858,2.975028192,0.002929616,0.041213589
ENSG00000099814.16_CEP170B,733.3221427,0.390117269,0.131241284,2.97251945,0.002953665,0.041361402
ENSG00000126001.16_CEP250,2530.832412,-0.194637135,0.065462614,-2.973256357,0.002946582,0.041361402
ENSG00000136999.5_CCN3,88.4311653,-0.61948011,0.208356917,-2.973167964,0.002947431,0.041361402
ENSG00000172432.19_GTPBP2,1828.589128,0.228448461,0.076846967,2.972771341,0.002951242,0.041361402
ENSG00000179943.8_FIZ1,194.6503533,0.420034667,0.141326203,2.972093333,0.002957768,0.041371732
ENSG00000102271.14_KLHL4,561.661976,-0.471965738,0.158902384,-2.970161474,0.002976433,0.041491199
ENSG00000125733.18_TRIP10,2539.162919,0.221573108,0.074599557,2.970166533,0.002976384,0.041491199
ENSG00000173145.11_NOC3L,859.0709275,0.293873826,0.098935417,2.970360221,0.002974507,0.041491199
ENSG00000143384.13_MCL1,5345.878997,0.143887238,0.04846123,2.969120649,0.002986533,0.041584852
ENSG00000198917.13_SPOUT1,778.2090542,0.297949152,0.100378505,2.968256517,0.002994943,0.041654775
ENSG00000072401.15_UBE2D1,305.1927901,-0.42703159,0.144051391,-2.964439204,0.003032352,0.042081309
ENSG00000197375.12_SLC22A5,225.1292918,0.397993408,0.134256362,2.964428659,0.003032455,0.042081309
ENSG00000117984.14_CTSD,16167.43983,-0.260947342,0.08805663,-2.963403701,0.003042572,0.042174102
ENSG00000106460.19_TMEM106B,404.6590199,-0.413494159,0.139630262,-2.961350592,0.003062931,0.042265692
ENSG00000116473.14_RAP1A,921.6706905,-0.302589334,0.102168979,-2.961655643,0.003059898,0.042265692
ENSG00000126603.8_GLIS2,301.1168398,0.399881795,0.135011142,2.96184293,0.003058037,0.042265692
ENSG00000135919.13_SERPINE2,281.1587591,-0.338481761,0.114288588,-2.961640944,0.003060044,0.042265692
ENSG00000185630.18_PBX1,284.2330482,-0.469578132,0.158656794,-2.959710196,0.003079286,0.04244374
ENSG00000169220.18_RGS14,69.7821597,-0.721531743,0.243969182,-2.957470841,0.003101741,0.042705379
ENSG00000168685.15_IL7R,299.6142931,0.399825748,0.135228001,2.956678684,0.00310972,0.042767345
ENSG00000105355.9_PLIN3,2500.909448,-0.223828909,0.075720044,-2.956006073,0.00311651,0.042812832
ENSG00000066379.15_ZNRD1,535.1566666,0.368633595,0.124752678,2.954915295,0.003127549,0.042916535
ENSG00000130749.10_AC008755.1,628.1360227,0.270793354,0.091694144,2.95322408,0.003144736,0.043056268
ENSG00000140396.13_NCOA2,182.0796598,-0.580922476,0.196688366,-2.95351722,0.003141751,0.043056268
ENSG00000138449.10_SLC40A1,63.72523198,-0.748399726,0.253629891,-2.950755224,0.00316998,0.043305596
ENSG00000158470.5_B4GALT5,1380.403608,0.261533716,0.088632837,2.950754196,0.003169991,0.043305596
ENSG00000213024.11_NUP62,2122.910096,0.16972966,0.05753233,2.950161386,0.00317608,0.043340623
ENSG00000080503.24_SMARCA2,698.2682413,-0.352458451,0.11956323,-2.947883329,0.003199578,0.043612872
ENSG00000133884.10_DPF2,949.6382498,0.202733585,0.068782378,2.947464028,0.00320392,0.043623698
ENSG00000127399.15_LRRC61,708.8713835,-0.292519409,0.099256548,-2.947104402,0.003207649,0.043626153
ENSG00000074696.13_HACD3,1576.806747,-0.275152721,0.093388861,-2.946311998,0.003215878,0.043689752
ENSG00000141219.15_C17orf80,378.8130651,0.345787846,0.117418178,2.944925993,0.003230319,0.043837499
ENSG00000110172.12_CHORDC1,1090.932236,0.239450677,0.08132217,2.944469839,0.003235085,0.043853768
ENSG00000137804.13_NUSAP1,3188.123068,0.142986853,0.048587789,2.94285572,0.003251999,0.043986064
ENSG00000160208.13_RRP1B,1151.685156,0.232422959,0.078970207,2.943172727,0.003248671,0.043986064
ENSG00000170412.17_GPRC5C,122.1370527,-0.56264257,0.191231897,-2.942200427,0.003258889,0.044030817
ENSG00000100055.21_CYTH4,44.07828929,-0.906819541,0.308256266,-2.941771641,0.003263405,0.044042583
ENSG00000166451.13_CENPN,872.9235807,0.207219785,0.070448467,2.941437805,0.003266924,0.044042583
ENSG00000108175.17_ZMIZ1,2236.121435,-0.24015063,0.08167338,-2.940378243,0.003278118,0.044145084
ENSG00000223496.3_EXOSC6,513.770217,0.295611403,0.100673976,2.93632392,0.003321273,0.044677301
ENSG00000106554.13_CHCHD3,1478.043446,-0.188804708,0.064315787,-2.935588882,0.003329152,0.044734346
ENSG00000172893.15_DHCR7,797.7925663,-0.227003829,0.07739238,-2.933154789,0.003355366,0.045037358
ENSG00000155506.17_LARP1,4846.741769,0.222697986,0.075955743,2.931944016,0.003368475,0.045164008
ENSG00000120889.13_TNFRSF10B,2236.029025,0.190538517,0.065013812,2.930739034,0.003381567,0.045290163
ENSG00000104763.19_ASAH1,722.3499803,-0.285396185,0.097444119,-2.928818983,0.003402525,0.045521269
ENSG00000070614.15_NDST1,2187.918948,0.261336319,0.08928405,2.927021339,0.003422254,0.045706398
ENSG00000171033.13_PKIA,58.72339816,-0.744397924,0.254331455,-2.926881079,0.003423798,0.045706398
ENSG00000198369.10_SPRED2,651.0784652,-0.237543912,0.081192195,-2.925698856,0.003436834,0.045830672
ENSG00000266074.8_BAHCC1,419.1377147,-0.340775745,0.116527432,-2.924425093,0.003450931,0.045968797
ENSG00000198298.13_ZNF485,104.3665028,0.57862544,0.197980326,2.92264111,0.003470763,0.046182936
ENSG00000159882.13_ZNF230,95.59629725,0.6495561,0.22248048,2.919609396,0.003504704,0.046584141
ENSG00000170525.21_PFKFB3,840.7003612,-0.277472563,0.095093338,-2.917896972,0.003524008,0.046790145
ENSG00000054598.8_FOXC1,313.704436,0.359019294,0.123090015,2.916721509,0.003537315,0.046864703
ENSG00000126947.12_ARMCX1,340.7868617,-0.328602128,0.112681381,-2.916206068,0.003543164,0.046864703
ENSG00000166922.8_SCG5,159.0665441,0.504305198,0.172940854,2.916055903,0.00354487,0.046864703
ENSG00000278535.5_DHRS11,370.0366598,0.326822529,0.112066936,2.916315376,0.003541923,0.046864703
ENSG00000111364.16_DDX55,712.369716,0.259436944,0.089075505,2.912550924,0.003584897,0.047292182
ENSG00000113758.13_DBN1,1294.033009,-0.176679983,0.060654769,-2.912878653,0.003581137,0.047292182
ENSG00000141682.11_PMAIP1,1186.39567,-0.2801293,0.096192326,-2.912179292,0.003589166,0.047297739
ENSG00000142871.17_CCN1,22591.15083,-0.209437368,0.071959482,-2.91049022,0.003608623,0.047503228
ENSG00000148843.15_PDCD11,1193.427081,0.256411465,0.088153739,2.908685083,0.003629523,0.047727252
ENSG00000002016.17_RAD52,61.16697205,0.783153444,0.269472009,2.906251557,0.003657872,0.048048656
ENSG00000124177.15_CHD6,537.9378238,-0.354368842,0.12202076,-2.904168446,0.0036823,0.048163699
ENSG00000124279.12_FASTKD3,333.251785,0.333515109,0.114808894,2.904958812,0.003673014,0.048163699
ENSG00000131171.13_SH3BGRL,468.5374215,-0.330443282,0.113777127,-2.904303257,0.003680715,0.048163699
ENSG00000135074.15_ADAM19,924.3315815,0.283512437,0.097619045,2.904273825,0.003681061,0.048163699
ENSG00000136630.13_HLX,60.96175173,0.789358878,0.271881842,2.90331591,0.00369234,0.048243695
ENSG00000112242.15_E2F3,1081.806206,0.232730491,0.080202435,2.901788353,0.003710391,0.048376735
ENSG00000186918.14_ZNF395,1136.186872,-0.227203011,0.078291125,-2.902027684,0.003707558,0.048376735
ENSG00000131095.13_GFAP,50.03804614,-0.827365763,0.285221528,-2.900783018,0.003722315,0.048480791
ENSG00000052749.13_RRP12,1354.222743,0.191871441,0.066212611,2.897808127,0.003757804,0.048891218
ENSG00000197362.14_ZNF786,105.2110107,0.573931811,0.198094669,2.89726026,0.003764373,0.048924915
ENSG00000189306.11_RRP7A,1957.09651,0.202234735,0.069860055,2.894855086,0.003793336,0.049249279
ENSG00000284024.2_HSPA14,532.9449503,0.261324631,0.090288118,2.894341314,0.003799549,0.049277907
ENSG00000134453.16_RBM17,2045.392704,0.228675837,0.079071904,2.89199862,0.003827996,0.049594536
ENSG00000171425.10_ZNF581,173.9011362,0.441389997,0.152679689,2.890954255,0.00384074,0.049707264
ENSG00000158805.12_ZNF276,362.9355704,0.388417294,0.134389332,2.890239051,0.00384949,0.049768114
ENSG00000123146.20_ADGRE5,4172.859432,-0.210578809,0.072887567,-2.889090922,0.003863573,0.049897726
ENSG00000011198.9_ABHD5,1077.115967,0.22057825,0.076359248,2.888690701,0.003868494,0.049908847